id,image_id,prediction_list
4670,frame_4669.jpg,"[['person',0.8514513969421387,367,205,628,538],['person',0.8463796377182007,842,566,1105,946],['person',0.8426015973091125,1256,608,1568,962],['person',0.8236356377601624,1633,576,1918,956],['person',0.782180905342102,1079,615,1261,918],['person',0.7648405432701111,231,602,386,918],['person',0.7639204263687134,100,235,317,522],['pottedplant',0.7480656504631042,645,650,864,833],['person',0.743976354598999,-2,230,337,997],['person',0.7166885137557983,1020,626,1120,759],['person',0.6782431602478027,1423,303,1724,560],['person',0.6109198927879333,1108,640,1214,761]]"
4671,frame_4670.jpg,"[['person',0.845284640789032,841,567,1107,946],['person',0.8207500576972961,1254,611,1567,969],['person',0.797977864742279,1669,576,1917,936],['person',0.7720900774002075,413,229,568,384],['person',0.7568139433860779,1075,619,1261,910],['person',0.7473716139793396,1436,354,1710,557],['pottedplant',0.7343714833259583,642,659,848,834],['person',0.7304770946502686,94,252,241,376],['person',0.6966683864593506,1020,626,1120,758],['person',0.6533175706863403,1105,636,1216,764]]"
4672,frame_4671.jpg,"[['person',0.8641948699951172,1258,614,1529,965],['person',0.8419151902198792,846,587,1102,942],['person',0.8276287317276001,1670,581,1920,935],['person',0.7630581855773926,1097,632,1226,807],['person',0.7234916687011719,1441,356,1706,556],['person',0.718379020690918,91,255,242,375],['person',0.6911655068397522,1019,624,1120,763]]"
4673,frame_4672.jpg,"[['person',0.7507628798484802,842,690,1026,945],['person',0.7417054772377014,1437,356,1709,557],['person',0.6913741230964661,1694,594,1832,749],['person',0.6872800588607788,1398,620,1503,727]]"
4674,frame_4673.jpg,"[['boat',0.6487123370170593,265,687,670,894]]"
4675,frame_4674.jpg,"[['person',0.6457095146179199,1587,531,1699,716],['boat',0.6329339742660522,44,-38,1784,1226]]"
4676,frame_4675.jpg,"[['person',0.723334550857544,1591,533,1694,719]]"
4677,frame_4676.jpg,[]
4678,frame_4677.jpg,[]
4679,frame_4678.jpg,"[['tvmonitor',0.7417699098587036,326,-101,1609,1200],['bus',0.708545982837677,15,-98,1929,1252]]"
4680,frame_4679.jpg,[]
4681,frame_4680.jpg,[]
4682,frame_4681.jpg,[]
4683,frame_4682.jpg,"[['person',0.7874541878700256,1507,177,1728,393],['person',0.6455793976783752,1401,181,1838,824],['tvmonitor',0.6143162846565247,-10,325,1025,1180]]"
4684,frame_4683.jpg,"[['person',0.8060884475708008,1517,180,1719,388],['person',0.7992838025093079,801,340,998,521],['person',0.7632716298103333,1056,219,1230,401],['person',0.7553091645240784,1005,355,1123,510],['person',0.7441681027412415,710,351,842,516],['person',0.7177081108093262,93,311,632,608],['person',0.713610827922821,636,354,737,512]]"
4685,frame_4684.jpg,"[['person',0.8161996603012085,780,304,1018,540],['person',0.7969235777854919,639,365,745,502],['person',0.7805071473121643,1050,212,1272,517],['person',0.7749337553977966,1384,137,1918,794],['person',0.7584488987922668,709,347,843,513],['person',0.7560281157493591,1000,356,1125,507],['person',0.7439498901367188,43,170,647,621],['bus',0.7328598499298096,196,-74,1765,1285]]"
4686,frame_4685.jpg,"[['person',0.8795628547668457,84,163,622,620],['person',0.8667516708374023,1385,146,1848,611],['person',0.8081408739089966,793,316,1008,505],['person',0.7825536131858826,640,365,745,501],['person',0.7785996794700623,1030,236,1258,481],['person',0.7613750100135803,999,354,1126,509],['person',0.7601851224899292,709,349,844,513],['bus',0.704615592956543,131,-106,1824,1323]]"
4687,frame_4686.jpg,"[['person',0.8817017078399658,86,164,621,619],['person',0.8599046468734741,1385,148,1849,611],['person',0.821044921875,995,212,1250,519],['person',0.8175170421600342,701,329,885,525],['person',0.7868042588233948,642,366,744,499],['bus',0.7455317974090576,78,-102,1854,1301],['person',0.7295187711715698,810,356,990,509],['bottle',0.6461944580078125,168,-34,1725,1232]]"
4688,frame_4687.jpg,"[['person',0.8797651529312134,85,163,621,619],['person',0.8619821667671204,1387,149,1847,608],['person',0.8012173771858215,1001,217,1237,513],['person',0.7881413102149963,701,331,887,524],['person',0.7732909917831421,798,352,1001,511],['person',0.7670933604240417,642,367,744,498],['bus',0.7638137340545654,77,-122,1854,1321],['person',0.6972693800926208,981,354,1106,504],['bottle',0.6774063110351562,155,-60,1738,1258]]"
4689,frame_4688.jpg,"[['person',0.8774245977401733,85,163,620,619],['person',0.8536035418510437,1387,148,1848,608],['person',0.8008610606193542,792,343,1007,518],['person',0.7965552806854248,998,223,1238,508],['person',0.773593544960022,673,334,831,517],['person',0.761551022529602,644,370,743,496],['bus',0.7559702396392822,106,-102,1826,1301],['person',0.619286298751831,981,351,1105,505]]"
4690,frame_4689.jpg,"[['person',0.8763909339904785,85,160,620,619],['person',0.8362767100334167,1385,151,1853,608],['person',0.8049187660217285,792,342,1007,519],['person',0.7940642833709717,643,368,743,498],['person',0.7930279970169067,998,222,1239,509],['person',0.7670507431030273,672,332,829,518],['bus',0.734196126461029,165,-105,1793,1234],['person',0.655609667301178,982,355,1104,502]]"
4691,frame_4690.jpg,"[['person',0.8794305324554443,86,161,619,618],['person',0.8260824084281921,1384,148,1854,608],['person',0.812063455581665,789,337,1010,523],['person',0.7901731729507446,990,209,1238,520],['person',0.7735930681228638,671,330,833,517],['person',0.7582573890686035,645,371,741,496],['bus',0.7294010519981384,166,-103,1792,1321]]"
4692,frame_4691.jpg,"[['person',0.8800020217895508,84,161,621,618],['person',0.8296831846237183,1386,150,1851,606],['person',0.8183901906013489,784,312,1017,509],['person',0.7866379022598267,965,216,1204,516],['person',0.7860374450683594,644,371,742,497],['person',0.7603329420089722,705,338,853,505],['bus',0.7093859314918518,176,-139,1783,1267],['bottle',0.6873862147331238,105,-112,1829,1311]]"
4693,frame_4692.jpg,"[['person',0.8777974247932434,85,162,620,617],['person',0.8311682343482971,1409,146,1895,612],['person',0.8208670616149902,784,313,1016,508],['person',0.8007261157035828,644,372,743,496],['person',0.7897298336029053,965,231,1221,489],['person',0.7590985298156738,706,345,846,513],['bus',0.7092862725257874,205,-126,1753,1255],['bottle',0.6903904676437378,132,-100,1802,1300]]"
4694,frame_4693.jpg,"[['person',0.8837615251541138,86,168,620,618],['person',0.8545089364051819,1413,151,1893,612],['person',0.8177794218063354,784,313,1017,507],['person',0.7927639484405518,965,232,1221,489],['person',0.7820286154747009,644,372,743,494],['person',0.757472574710846,705,346,846,512],['bottle',0.7543988823890686,112,-137,1820,1335],['bus',0.7264032363891602,100,-130,1832,1280]]"
4695,frame_4694.jpg,"[['person',0.8848195672035217,87,168,620,618],['person',0.8723984360694885,1415,158,1895,609],['person',0.8138972520828247,783,313,1017,508],['person',0.8070231676101685,641,372,745,496],['person',0.7709694504737854,952,226,1232,446],['person',0.757800281047821,707,346,845,512],['bus',0.7576098442077637,67,-141,1864,1339],['bottle',0.658320963382721,162,-61,1732,1258]]"
4696,frame_4695.jpg,"[['person',0.881469190120697,87,168,620,618],['person',0.8724145889282227,1415,162,1897,608],['person',0.8010293841362,641,370,748,495],['person',0.7950484156608582,786,340,1013,519],['bus',0.7800083756446838,-1,-257,1944,1231],['bottle',0.7631980776786804,77,-161,1855,1360],['person',0.7581380009651184,704,344,847,513],['person',0.677140474319458,940,221,1248,453]]"
4697,frame_4696.jpg,"[['person',0.8845837116241455,84,167,621,619],['person',0.8691537380218506,1417,165,1897,610],['person',0.7930987477302551,644,372,748,494],['person',0.7738708853721619,785,341,1014,520],['person',0.7473869323730469,706,348,846,509],['bottle',0.7451660633087158,86,-132,1846,1331],['bus',0.7016542553901672,55,-121,1877,1271]]"
4698,frame_4697.jpg,"[['person',0.8792755603790283,87,165,619,618],['person',0.8645418286323547,1414,176,1899,609],['person',0.7998270988464355,643,372,748,494],['person',0.7722480297088623,786,341,1013,519],['person',0.7512425780296326,705,346,847,511],['bottle',0.740416944026947,92,-122,1840,1321],['bus',0.7017146944999695,64,-112,1868,1262]]"
4699,frame_4698.jpg,"[['person',0.879784345626831,87,167,619,618],['person',0.8673563003540039,1417,176,1898,610],['person',0.7968418002128601,785,341,1014,520],['person',0.7746260762214661,668,335,833,513],['bus',0.7601674795150757,97,-125,1834,1323],['person',0.748324990272522,947,220,1241,504],['person',0.7242335677146912,641,362,729,503]]"
4700,frame_4699.jpg,"[['person',0.8837992548942566,87,169,619,618],['person',0.8719560503959656,1416,179,1898,608],['person',0.8081483244895935,782,338,1017,522],['person',0.7859268188476562,935,228,1240,523],['person',0.7771153450012207,667,333,837,514],['bus',0.754156768321991,88,-108,1843,1307],['person',0.7234833836555481,641,362,729,502]]"
4701,frame_4700.jpg,"[['person',0.8824318647384644,90,169,617,618],['person',0.8747055530548096,1419,181,1896,609],['person',0.8072219491004944,784,338,1017,522],['person',0.7889154553413391,663,322,843,516],['person',0.7776475548744202,941,227,1240,525],['bus',0.748506486415863,80,-110,1852,1309],['person',0.7012385129928589,638,362,732,500],['person',0.6349567770957947,655,225,811,402]]"
4702,frame_4701.jpg,"[['person',0.8820160627365112,90,171,617,617],['person',0.8383370637893677,1639,187,1878,572],['person',0.8053306341171265,784,339,1017,521],['person',0.8025093078613281,1333,328,1583,581],['person',0.7942748069763184,1358,189,1552,386],['person',0.7855998277664185,663,324,842,515],['person',0.7783712148666382,962,221,1266,525],['bus',0.7422888875007629,67,-104,1864,1303],['person',0.6996067762374878,637,361,733,501],['person',0.6281498074531555,653,223,813,404]]"
4703,frame_4702.jpg,"[['person',0.8798847198486328,87,168,620,619],['person',0.8393420577049255,1638,187,1877,571],['person',0.7979680299758911,1357,190,1551,385],['person',0.7976109385490417,697,330,888,523],['person',0.7962139844894409,954,254,1234,513],['person',0.7927879095077515,1333,331,1583,579],['bottle',0.7607024312019348,95,-136,1835,1335],['person',0.7582478523254395,799,324,1042,534],['bus',0.7471276521682739,76,-93,1855,1337],['person',0.7439573407173157,638,362,730,502],['person',0.7201834917068481,1104,241,1271,429]]"
4704,frame_4703.jpg,"[['person',0.8803697228431702,86,168,621,620],['person',0.8371422290802002,1639,188,1878,572],['person',0.8099991679191589,951,231,1190,514],['person',0.7964891791343689,1334,330,1582,579],['person',0.794888973236084,1356,188,1553,387],['person',0.7946670055389404,698,329,887,521],['person',0.7926661372184753,789,322,1014,499],['person',0.7411965131759644,639,364,728,500],['bottle',0.7352699637413025,119,-142,1751,1359],['bus',0.7081938982009888,62,-77,1870,1322],['person',0.6847143173217773,1084,227,1291,486]]"
4705,frame_4704.jpg,"[['person',0.8816441893577576,87,168,621,620],['person',0.829012930393219,1640,188,1879,572],['person',0.7953157424926758,1334,330,1581,579],['person',0.7930206656455994,787,320,1016,500],['person',0.7897360324859619,1355,187,1554,389],['person',0.7862375974655151,935,238,1215,511],['person',0.7858362793922424,697,327,888,519],['bottle',0.7352827787399292,76,-131,1855,1331],['bus',0.7338254451751709,122,-138,1747,1353],['person',0.722750723361969,640,367,725,499]]"
4706,frame_4705.jpg,"[['person',0.8849524855613708,87,168,620,619],['person',0.8279204964637756,1640,187,1880,571],['person',0.7958152294158936,1334,328,1580,579],['person',0.795357346534729,787,321,1016,500],['person',0.7902825474739075,1356,187,1554,389],['person',0.787854015827179,698,328,888,519],['person',0.7876188158988953,936,238,1217,511],['bus',0.7329995036125183,128,-131,1741,1348],['bottle',0.7320725321769714,83,-128,1848,1327],['person',0.7235044836997986,640,368,725,498]]"
4707,frame_4706.jpg,"[['person',0.8863357901573181,87,168,620,619],['person',0.8308753371238708,1642,188,1880,570],['person',0.8108448386192322,697,329,895,521],['person',0.7928604483604431,1334,327,1579,580],['person',0.7927632331848145,1357,188,1552,386],['person',0.7738469839096069,948,284,1093,490],['person',0.7404578328132629,999,249,1231,521],['person',0.7273277044296265,638,366,727,500],['bus',0.7236708402633667,136,-117,1735,1246],['person',0.7080753445625305,802,320,1040,499],['bottle',0.682081401348114,31,-84,1901,1283]]"
4708,frame_4707.jpg,"[['person',0.881256639957428,86,169,621,619],['person',0.8213465809822083,1642,188,1882,568],['person',0.8154844641685486,689,331,892,523],['person',0.8096145391464233,785,314,1021,507],['person',0.7998477220535278,1328,305,1581,560],['person',0.7932925224304199,1358,189,1551,386],['person',0.777344822883606,938,233,1217,525],['bus',0.7619487047195435,43,-126,1887,1325],['person',0.7071442604064941,638,368,728,498]]"
4709,frame_4708.jpg,"[['person',0.8839101791381836,86,167,620,619],['person',0.819198727607727,1643,188,1879,560],['person',0.8146131038665771,782,313,1023,508],['person',0.800683856010437,694,337,889,523],['person',0.7929232716560364,1335,329,1579,579],['person',0.7907046675682068,1356,188,1554,387],['bus',0.7729290127754211,46,-121,1885,1319],['person',0.7617387771606445,933,240,1215,522],['person',0.7363855838775635,635,367,730,500]]"
4710,frame_4709.jpg,"[['person',0.8846806287765503,87,165,619,619],['person',0.8177449703216553,781,313,1024,509],['person',0.8168805837631226,1640,182,1882,566],['person',0.8024470210075378,1325,304,1586,561],['person',0.8019487857818604,696,337,888,523],['person',0.7955906391143799,1356,190,1554,385],['bus',0.7673388123512268,60,-112,1870,1311],['person',0.7551196217536926,936,263,1207,510],['person',0.7389312982559204,634,367,731,500]]"
4711,frame_4710.jpg,"[['person',0.8874996900558472,83,164,622,621],['person',0.8211196064949036,1639,178,1882,566],['person',0.8173277974128723,786,317,1017,502],['person',0.8172391653060913,666,337,841,520],['person',0.79893559217453,1322,304,1590,562],['person',0.7960214018821716,1356,190,1554,384],['person',0.7562927603721619,937,251,1248,519],['bottle',0.7132506370544434,80,-102,1852,1300],['bus',0.6997644901275635,108,-103,1838,1232],['person',0.6906245946884155,634,367,730,497]]"
4712,frame_4711.jpg,"[['person',0.8873122334480286,85,167,621,619],['person',0.8222388029098511,1644,179,1878,562],['person',0.8043834567070007,1328,305,1588,561],['person',0.8028593063354492,782,310,1021,509],['person',0.7954978942871094,1357,190,1553,384],['person',0.7892968058586121,661,328,840,518],['bus',0.7608750462532043,32,-166,1910,1290],['person',0.75052410364151,928,259,1212,511],['person',0.7235506772994995,634,368,732,497],['bottle',0.7200914621353149,82,-104,1850,1302]]"
4713,frame_4712.jpg,"[['person',0.8852090835571289,86,166,620,620],['person',0.8275287747383118,696,325,890,530],['person',0.8210306167602539,788,311,1016,506],['person',0.8175737857818604,1647,181,1878,560],['person',0.794481098651886,1356,190,1554,385],['person',0.7878644466400146,1338,327,1581,583],['bus',0.7595678567886353,66,-163,1879,1289],['person',0.7370557188987732,635,367,732,498],['bottle',0.7307312488555908,106,-116,1826,1314],['person',0.7294825315475464,926,244,1164,477],['person',0.7275373935699463,1089,236,1284,478]]"
4714,frame_4713.jpg,"[['person',0.8863103985786438,90,165,618,618],['person',0.822618305683136,696,325,889,530],['person',0.8189759850502014,1647,179,1877,560],['person',0.8180927634239197,788,311,1016,507],['person',0.7956533432006836,1355,189,1555,385],['person',0.7951765060424805,1333,306,1588,561],['bus',0.7549856901168823,52,-170,1892,1296],['person',0.7384288907051086,636,367,731,498],['bottle',0.7326179146766663,98,-119,1833,1317],['person',0.7207167744636536,1089,236,1284,478],['person',0.7174598574638367,920,241,1171,480]]"
4715,frame_4714.jpg,"[['person',0.8852208852767944,85,162,623,620],['person',0.8203876614570618,1647,178,1877,559],['person',0.8132822513580322,697,327,890,527],['person',0.7973490357398987,1342,304,1563,560],['person',0.796634316444397,899,216,1168,514],['person',0.7952579259872437,1356,189,1554,386],['person',0.7486206889152527,1079,224,1276,519],['person',0.6902257204055786,630,368,732,502],['person',0.6865272521972656,801,320,1039,497],['bus',0.6765380501747131,144,-89,1728,1307]]"
4716,frame_4715.jpg,"[['person',0.8817521333694458,88,164,620,618],['person',0.8178015351295471,1648,175,1884,561],['person',0.8174597024917603,668,334,841,514],['person',0.8067629337310791,772,333,982,525],['person',0.7934525609016418,1355,187,1556,387],['person',0.7869313359260559,1336,306,1584,559],['person',0.783546507358551,897,214,1181,517],['person',0.7359768152236938,1089,221,1274,519],['bus',0.6903921365737915,153,-86,1719,1304],['person',0.6260526180267334,624,360,739,506]]"
4717,frame_4716.jpg,"[['person',0.8817096948623657,89,163,619,619],['person',0.8206139802932739,1647,172,1883,565],['person',0.8177701830863953,780,308,1019,513],['person',0.8044138550758362,662,325,839,518],['person',0.799071729183197,1338,305,1577,560],['person',0.7934960722923279,1354,187,1556,388],['person',0.7689308524131775,1092,222,1271,517],['person',0.7507622838020325,909,213,1177,515],['bus',0.704345703125,163,-81,1709,1299],['person',0.6051092743873596,553,238,759,519]]"
4718,frame_4717.jpg,"[['person',0.8800294399261475,90,161,618,618],['person',0.8177840709686279,780,308,1018,513],['person',0.815737247467041,1644,173,1883,564],['person',0.8024568557739258,662,325,838,518],['person',0.7955508232116699,1355,187,1555,387],['person',0.7767787575721741,943,214,1202,513],['person',0.7739690542221069,1333,305,1594,561],['person',0.72909015417099,1100,243,1274,475],['bus',0.7063019871711731,172,-75,1701,1294],['person',0.6271042823791504,572,265,750,505]]"
4719,frame_4718.jpg,"[['person',0.8776815533638,88,160,619,618],['person',0.8202528953552246,783,314,1018,508],['person',0.8139103651046753,1645,172,1885,566],['person',0.79587721824646,1355,188,1555,387],['person',0.7915528416633606,664,327,838,516],['person',0.7735568284988403,940,211,1216,518],['person',0.7653870582580566,1334,306,1592,562],['bus',0.7251554727554321,67,-121,1864,1320],['person',0.7128021121025085,1095,237,1279,481]]"
4720,frame_4719.jpg,"[['person',0.869268536567688,85,158,620,619],['person',0.8111518025398254,1646,171,1886,565],['person',0.8093074560165405,778,330,1016,526],['person',0.8034260272979736,670,334,840,513],['person',0.7968223690986633,1355,188,1555,386],['person',0.791366696357727,955,207,1279,530],['person',0.7880885004997253,1332,307,1592,561],['bus',0.7427434325218201,48,-127,1883,1326]]"
4721,frame_4720.jpg,"[['person',0.8718438744544983,83,158,621,619],['person',0.8285368084907532,774,322,1014,527],['person',0.820850133895874,673,332,839,516],['person',0.8055298328399658,1646,170,1887,565],['person',0.8005750775337219,1355,188,1554,385],['person',0.7785645127296448,933,208,1240,526],['person',0.7756619453430176,1327,305,1601,564],['bus',0.7569270133972168,70,-127,1860,1326]]"
4722,frame_4721.jpg,"[['person',0.8737661838531494,82,159,621,619],['person',0.820101797580719,775,322,1013,528],['person',0.816584050655365,674,330,839,516],['person',0.8100553750991821,1646,170,1889,564],['person',0.801104724407196,1354,188,1555,385],['person',0.7799229621887207,933,207,1239,527],['person',0.7774458527565002,1330,303,1595,564],['bus',0.7398452758789062,78,-121,1854,1321]]"
4723,frame_4722.jpg,"[['person',0.8778143525123596,83,159,621,620],['person',0.8240267634391785,773,306,1030,517],['person',0.8230874538421631,671,331,840,521],['person',0.8117597103118896,1647,171,1887,564],['person',0.8026114702224731,1354,188,1555,386],['person',0.7901238203048706,1044,219,1294,521],['person',0.7691575288772583,1328,302,1601,566],['bottle',0.7351667284965515,86,-129,1845,1328],['bus',0.7078903317451477,92,-170,1853,1298]]"
4724,frame_4723.jpg,"[['person',0.878124475479126,82,160,621,621],['person',0.8368472456932068,771,307,1033,515],['person',0.8310039639472961,670,333,842,522],['person',0.8115915656089783,1647,172,1887,564],['person',0.8011031746864319,1354,189,1555,385],['person',0.7775885462760925,970,221,1184,507],['person',0.7663273811340332,1320,325,1633,595],['person',0.7646911144256592,1090,228,1279,517],['bottle',0.733530580997467,102,-120,1829,1320],['bus',0.7081632614135742,95,-164,1852,1292]]"
4725,frame_4724.jpg,"[['person',0.8787307739257812,82,162,622,621],['person',0.8286892771720886,781,326,1020,531],['person',0.812157392501831,670,334,841,521],['person',0.8113019466400146,1646,172,1886,565],['person',0.8036841154098511,1353,189,1556,385],['person',0.7664163708686829,1331,303,1598,565],['person',0.7516723871231079,957,218,1207,510],['bottle',0.7506136894226074,107,-129,1825,1328],['bus',0.7209714651107788,98,-172,1848,1301],['person',0.665458619594574,1091,223,1283,455]]"
4726,frame_4725.jpg,"[['person',0.8823974132537842,80,164,624,621],['person',0.8278839588165283,781,326,1020,530],['person',0.813609778881073,1648,172,1885,565],['person',0.8124187588691711,671,335,841,521],['person',0.8032633662223816,1353,189,1556,385],['person',0.7693856358528137,1317,326,1637,593],['bottle',0.758413553237915,100,-125,1831,1324],['person',0.7445992231369019,960,219,1208,509],['bus',0.7307042479515076,83,-174,1861,1302],['person',0.621069610118866,1101,240,1313,477],['person',0.6130715012550354,1808,354,1907,553]]"
4727,frame_4726.jpg,"[['person',0.8803580403327942,80,165,623,621],['person',0.832976222038269,767,300,1036,521],['person',0.8165568709373474,1648,172,1884,565],['person',0.8018649816513062,1352,189,1557,386],['person',0.7844994068145752,947,214,1216,514],['person',0.772204577922821,692,338,823,520],['person',0.7705195546150208,1331,291,1614,569],['bottle',0.7186334133148193,115,-126,1817,1326],['person',0.7072837352752686,1095,220,1281,458],['bus',0.703430712223053,119,-153,1833,1281],['person',0.6242647171020508,1808,354,1907,554]]"
4728,frame_4727.jpg,"[['person',0.8826243877410889,81,165,623,620],['person',0.8330845832824707,768,296,1026,545],['person',0.8126940131187439,1648,172,1885,565],['person',0.8028407096862793,1353,189,1556,385],['person',0.7837748527526855,1330,292,1612,568],['person',0.7675666809082031,1108,242,1270,474],['person',0.7595608234405518,695,350,816,510],['person',0.7577815651893616,945,215,1205,512],['bottle',0.7502824068069458,79,-119,1851,1318],['bus',0.7306322455406189,49,-171,1896,1299]]"
4729,frame_4728.jpg,"[['person',0.88401198387146,79,166,624,621],['person',0.8214669227600098,763,295,1041,527],['person',0.8102767467498779,1647,172,1885,564],['person',0.8022680878639221,1353,189,1556,385],['person',0.793927013874054,666,339,842,520],['person',0.7858391404151917,1331,293,1607,567],['person',0.7783640027046204,951,218,1217,512],['person',0.7694154381752014,1110,238,1272,481],['bottle',0.7646450400352478,94,-123,1836,1322],['bus',0.7567915916442871,44,-183,1899,1310]]"
4730,frame_4729.jpg,"[['person',0.8883046507835388,79,168,625,621],['person',0.822420060634613,763,295,1042,528],['person',0.8109431266784668,1648,173,1884,564],['person',0.8019235730171204,1353,189,1556,386],['person',0.7893223166465759,667,339,841,521],['person',0.7829544544219971,951,218,1217,513],['person',0.7760025858879089,1319,300,1584,567],['person',0.7695848345756531,1110,238,1271,481],['bus',0.764214038848877,38,-181,1905,1308]]"
4731,frame_4730.jpg,"[['person',0.8883640170097351,80,170,623,620],['person',0.8309682607650757,774,304,1032,515],['person',0.8130021095275879,1646,172,1883,565],['person',0.8005558848381042,1353,188,1556,386],['person',0.7986775636672974,663,335,850,525],['person',0.7834920883178711,992,226,1235,515],['bus',0.7707437872886658,18,-189,1921,1404],['person',0.769110381603241,1317,299,1588,568],['person',0.6478148698806763,934,347,1051,467]]"
4732,frame_4731.jpg,"[['person',0.8863864541053772,80,169,623,620],['person',0.8533092737197876,793,308,1023,530],['person',0.8090881109237671,1332,304,1579,561],['person',0.8089556694030762,1647,170,1884,567],['person',0.8035916686058044,666,331,848,521],['person',0.8017915487289429,1352,187,1556,388],['person',0.7983185052871704,981,229,1259,520],['bottle',0.7177325487136841,103,-153,1766,1370],['bus',0.6364579796791077,77,-155,1867,1374]]"
4733,frame_4732.jpg,"[['person',0.8847079873085022,81,171,623,619],['person',0.8035562634468079,1648,172,1884,565],['person',0.8032270073890686,780,301,1027,524],['person',0.8010761737823486,1352,188,1557,386],['person',0.7972414493560791,1331,304,1580,560],['person',0.7685511112213135,696,348,860,515],['person',0.7533955574035645,965,235,1178,508],['bottle',0.7258899211883545,101,-125,1830,1323],['bus',0.6934166550636292,158,-136,1791,1267],['person',0.6722699999809265,1070,302,1298,510]]"
4734,frame_4733.jpg,"[['person',0.8887584805488586,79,172,625,620],['person',0.8049441576004028,1645,172,1882,564],['person',0.8047728538513184,1333,303,1576,562],['person',0.8037327527999878,1351,188,1558,387],['person',0.799910843372345,779,300,1028,524],['person',0.7667201161384583,696,347,860,516],['person',0.7555210590362549,967,235,1176,508],['bottle',0.7134499549865723,86,-165,1781,1381],['person',0.6866547465324402,1072,303,1296,510],['bus',0.6423170566558838,106,-152,1837,1368]]"
4735,frame_4734.jpg,"[['person',0.8860138654708862,78,172,626,620],['person',0.8130250573158264,764,293,1040,529],['person',0.8090728521347046,1334,302,1573,562],['person',0.8085014224052429,1645,170,1883,566],['person',0.8050276041030884,1352,188,1557,386],['person',0.7906537055969238,953,206,1288,535],['person',0.7587536573410034,686,344,832,520],['bottle',0.6771024465560913,142,-53,1747,1251],['bus',0.6698815822601318,18,-160,1922,1285]]"
4736,frame_4735.jpg,"[['person',0.886476457118988,79,171,626,620],['person',0.8093922138214111,1646,172,1881,563],['person',0.8083093166351318,1355,154,1564,422],['person',0.8036226034164429,771,299,1027,522],['person',0.8023748993873596,655,332,855,527],['person',0.8020505905151367,1335,305,1575,561],['person',0.7612894177436829,947,210,1292,531],['bottle',0.6716224551200867,39,-120,1824,1335],['bus',0.660367488861084,48,-142,1822,1270]]"
4737,frame_4736.jpg,"[['person',0.8874017596244812,78,172,626,619],['person',0.8321356177330017,782,309,1011,534],['person',0.8173853158950806,1648,174,1879,561],['person',0.8137910962104797,659,329,854,527],['person',0.8128418922424316,1355,156,1563,423],['person',0.7841615080833435,1338,329,1591,587],['person',0.7659255266189575,947,212,1291,532],['bus',0.6993663311004639,37,-128,1830,1345],['person',0.6769055724143982,1109,233,1263,395],['bottle',0.6456834077835083,111,-138,1668,1355]]"
4738,frame_4737.jpg,"[['person',0.8883726596832275,76,172,627,620],['person',0.827050507068634,782,309,1011,534],['person',0.8243601322174072,1649,175,1880,560],['person',0.8169703483581543,1355,155,1565,426],['person',0.8066121339797974,659,329,854,528],['person',0.7980532050132751,1333,328,1645,586],['person',0.7712758779525757,947,212,1291,531],['bottle',0.7045345902442932,68,-123,1801,1341],['person',0.6772429347038269,1110,233,1263,395],['bus',0.6714126467704773,196,-45,1693,1243]]"
4739,frame_4738.jpg,"[['person',0.8884601593017578,77,173,626,620],['person',0.8295596241950989,779,316,1013,531],['person',0.8287394642829895,659,332,851,527],['person',0.8253732323646545,1649,173,1882,562],['person',0.805056095123291,1350,188,1558,387],['person',0.7880275249481201,951,224,1286,522],['person',0.767421543598175,1319,306,1633,562],['bus',0.7208054065704346,52,-128,1879,1327]]"
4740,frame_4739.jpg,"[['person',0.8886386156082153,78,174,626,619],['person',0.8427256345748901,774,315,1016,531],['person',0.8236884474754333,1648,172,1883,563],['person',0.8170986771583557,662,332,848,523],['person',0.8041394948959351,1352,189,1557,386],['person',0.7670183181762695,945,236,1227,516],['person',0.7662572264671326,1323,308,1629,560],['person',0.7087867856025696,1097,233,1280,439],['bus',0.7055858969688416,89,-115,1781,1335]]"
4741,frame_4740.jpg,"[['person',0.887725830078125,78,173,627,620],['person',0.8353392481803894,772,319,1009,529],['person',0.8217137455940247,1648,173,1882,562],['person',0.8130460977554321,663,338,844,521],['person',0.80422043800354,1352,189,1556,385],['person',0.7746620178222656,1333,313,1618,554],['person',0.7721699476242065,945,240,1211,512],['bus',0.7526974081993103,49,-134,1881,1332],['person',0.7282074093818665,1100,228,1275,441]]"
4742,frame_4741.jpg,"[['person',0.8869463205337524,79,173,626,619],['person',0.8396645188331604,772,319,1008,529],['person',0.8188900351524353,1649,173,1881,563],['person',0.8139843940734863,662,338,845,521],['person',0.8023241758346558,1353,189,1556,385],['person',0.7854743599891663,1340,313,1610,555],['person',0.7715064883232117,943,239,1217,513],['bus',0.7613605260848999,69,-128,1861,1325],['person',0.7271316647529602,1099,228,1276,440]]"
4743,frame_4742.jpg,"[['person',0.8871592879295349,79,174,626,620],['person',0.8417048454284668,778,317,1008,532],['person',0.8206836581230164,658,329,853,526],['person',0.8164231777191162,1648,174,1880,562],['person',0.8067194223403931,1357,151,1563,419],['person',0.8020913004875183,1337,325,1606,593],['person',0.7759299278259277,949,222,1261,535],['bus',0.712886393070221,124,-73,1746,1291],['person',0.6629892587661743,1120,240,1255,387],['bottle',0.6238520741462708,125,-103,1654,1319]]"
